1.32, 1.64, 1.64, 100, 0.0013410814820949376, BAT precision SlipP = 0.05, Floor = 1/4
0.46, 0.50, 0.51, 27, 0.020936348229061597, BAT precision SlipP = 0.05, Floor = 1/4
0.58, 0.86, 0.81, 200, 0.05725379161226331, BAT precision SlipP = 0.05, Floor = 1/4
0.75, 0.90, 0.89, 106, 0.005499990813470444, BAT precision SlipP = 0.05, Floor = 1/4
2.83, 3.89, 3.88, 195, 0.0011459867431141636, BAT precision SlipP = 0.05, Floor = 1/4
1.66, 2.11, 2.12, 141, 0.004999253803072618, BAT precision SlipP = 0.05, Floor = 1/4
5.35, 7.27, 6.93, 169, 0.045653321407235076, BAT precision SlipP = 0.05, Floor = 1/4
7.20, 8.16, 8.18, 28, 0.0033689322727493234, BAT precision SlipP = 0.05, Floor = 1/4
0.80, 1.22, 1.21, 161, 0.00747572952746558, BAT precision SlipP = 0.05, Floor = 1/4
2.03, 3.27, 3.23, 172, 0.012033633047419286, BAT precision SlipP = 0.05, Floor = 1/4
0.80, 1.03, 1.05, 140, 0.01930228085999552, BAT precision SlipP = 0.05, Floor = 1/4
1.27, 1.76, 1.77, 111, 0.005208612210322473, BAT precision SlipP = 0.05, Floor = 1/4
0.56, 0.84, 0.86, 200, 0.032535733323874355, BAT precision SlipP = 0.05, Floor = 1/4
0.99, 1.23, 1.25, 139, 0.01534662386929307, BAT precision SlipP = 0.05, Floor = 1/4
1.09, 1.65, 1.77, 200, 0.07791030278791694, BAT precision SlipP = 0.05, Floor = 1/4
1.57, 2.38, 2.25, 200, 0.05470388095235826, BAT precision SlipP = 0.05, Floor = 1/4
1.17, 1.84, 1.85, 151, 0.004248845763406008, BAT precision SlipP = 0.05, Floor = 1/4
3.99, 5.57, 5.28, 189, 0.0511705767259219, BAT precision SlipP = 0.05, Floor = 1/4
0.42, 0.65, 0.65, 200, 0.0006677937040614593, BAT precision SlipP = 0.05, Floor = 1/4
1.62, 2.03, 2.00, 159, 0.014523446529455683, BAT precision SlipP = 0.05, Floor = 1/4
1.37, 2.07, 2.07, 150, 0.001262976567729149, BAT precision SlipP = 0.05, Floor = 1/4
1.55, 2.24, 2.15, 200, 0.04075550803662444, BAT precision SlipP = 0.05, Floor = 1/4
2.53, 3.91, 3.97, 200, 0.014653303647413215, BAT precision SlipP = 0.05, Floor = 1/4
1.25, 1.90, 1.93, 200, 0.013530736637589077, BAT precision SlipP = 0.05, Floor = 1/4
0.98, 1.37, 1.35, 185, 0.01894064175927425, BAT precision SlipP = 0.05, Floor = 1/4
0.44, 0.64, 0.65, 142, 0.0013044949676576348, BAT precision SlipP = 0.05, Floor = 1/4
4.14, 4.59, 4.57, 60, 0.00514255099929912, BAT precision SlipP = 0.05, Floor = 1/4
4.89, 7.52, 7.59, 196, 0.008973248155976157, BAT precision SlipP = 0.05, Floor = 1/4
1.07, 1.20, 1.19, 83, 0.006276449724295061, BAT precision SlipP = 0.05, Floor = 1/4
0.89, 1.32, 1.32, 183, 0.0024596351584479305, BAT precision SlipP = 0.05, Floor = 1/4
7.97, 9.97, 9.62, 21, 0.03536490153573179, BAT precision SlipP = 0.05, Floor = 1/4
0.99, 1.41, 1.39, 164, 0.014096054334365121, BAT precision SlipP = 0.05, Floor = 1/4
3.27, 3.74, 3.78, 154, 0.010745148274535394, BAT precision SlipP = 0.05, Floor = 1/4
1.24, 1.89, 1.94, 200, 0.02411889984269295, BAT precision SlipP = 0.05, Floor = 1/4
1.41, 2.17, 2.08, 179, 0.040603261423822874, BAT precision SlipP = 0.05, Floor = 1/4
2.54, 4.24, 4.38, 187, 0.03142886540777129, BAT precision SlipP = 0.05, Floor = 1/4
6.70, 7.46, 7.40, 105, 0.008854232139777596, BAT precision SlipP = 0.05, Floor = 1/4
3.13, 4.26, 4.30, 200, 0.009016879890360706, BAT precision SlipP = 0.05, Floor = 1/4
2.45, 3.50, 3.50, 200, 0.00038718441724549705, BAT precision SlipP = 0.05, Floor = 1/4
0.68, 1.14, 1.16, 172, 0.010508013982158558, BAT precision SlipP = 0.05, Floor = 1/4
0.70, 0.90, 0.90, 200, 0.0014822368794161868, BAT precision SlipP = 0.05, Floor = 1/4
0.68, 1.00, 1.00, 200, 0.0009675519510417215, BAT precision SlipP = 0.05, Floor = 1/4
5.17, 7.43, 7.26, 144, 0.022866873931796993, BAT precision SlipP = 0.05, Floor = 1/4
0.94, 1.20, 1.20, 142, 0.0009565634887514875, BAT precision SlipP = 0.05, Floor = 1/4
1.76, 2.85, 2.72, 165, 0.044340956864684755, BAT precision SlipP = 0.05, Floor = 1/4
1.58, 2.42, 2.51, 181, 0.03983815695370642, BAT precision SlipP = 0.05, Floor = 1/4
0.61, 0.67, 0.69, 85, 0.030850700480411553, BAT precision SlipP = 0.05, Floor = 1/4
2.54, 3.28, 3.35, 200, 0.020315772210956186, BAT precision SlipP = 0.05, Floor = 1/4
2.34, 3.36, 3.23, 136, 0.040133543217781925, BAT precision SlipP = 0.05, Floor = 1/4
1.15, 1.64, 1.53, 61, 0.06696237016961688, BAT precision SlipP = 0.05, Floor = 1/4
2.03, 2.43, 2.43, 117, 0.0021955027313050306, BAT precision SlipP = 0.05, Floor = 1/4
1.09, 1.70, 1.67, 200, 0.01882720554574092, BAT precision SlipP = 0.05, Floor = 1/4
0.73, 0.98, 0.97, 147, 0.010766835531030501, BAT precision SlipP = 0.05, Floor = 1/4
2.39, 3.46, 3.21, 99, 0.07435216014436054, BAT precision SlipP = 0.05, Floor = 1/4
1.52, 2.44, 2.39, 200, 0.023235063842094516, BAT precision SlipP = 0.05, Floor = 1/4
3.46, 4.93, 4.82, 197, 0.021823552244949744, BAT precision SlipP = 0.05, Floor = 1/4
2.79, 2.90, 2.90, 48, 0.0009815896237168843, BAT precision SlipP = 0.05, Floor = 1/4
1.03, 1.10, 1.11, 64, 0.010289581684995127, BAT precision SlipP = 0.05, Floor = 1/4
0.92, 1.43, 1.37, 200, 0.041979964927029184, BAT precision SlipP = 0.05, Floor = 1/4
4.25, 6.80, 6.97, 200, 0.025131549658064255, BAT precision SlipP = 0.05, Floor = 1/4
1.08, 1.24, 1.24, 129, 0.002115365932384181, BAT precision SlipP = 0.05, Floor = 1/4
1.01, 1.48, 1.50, 200, 0.01312812799080923, BAT precision SlipP = 0.05, Floor = 1/4
1.07, 1.52, 1.49, 194, 0.02091587781983334, BAT precision SlipP = 0.05, Floor = 1/4
0.72, 0.74, 0.74, 83, 0.0007108158944931494, BAT precision SlipP = 0.05, Floor = 1/4
1.60, 2.15, 2.23, 31, 0.03594641697836276, BAT precision SlipP = 0.05, Floor = 1/4
1.47, 1.99, 2.07, 69, 0.04179144772475424, BAT precision SlipP = 0.05, Floor = 1/4
0.76, 1.05, 1.04, 96, 0.01650003239315372, BAT precision SlipP = 0.05, Floor = 1/4
0.87, 1.37, 1.26, 81, 0.08451695410308768, BAT precision SlipP = 0.05, Floor = 1/4
2.23, 3.22, 3.09, 89, 0.03943828198118173, BAT precision SlipP = 0.05, Floor = 1/4
0.95, 1.54, 1.62, 88, 0.05231340715584774, BAT precision SlipP = 0.05, Floor = 1/4
3.93, 5.02, 5.27, 69, 0.049465343892539475, BAT precision SlipP = 0.05, Floor = 1/4
0.78, 0.84, 0.89, 52, 0.06163064994696673, BAT precision SlipP = 0.05, Floor = 1/4
2.02, 3.33, 3.40, 65, 0.018464434147961065, BAT precision SlipP = 0.05, Floor = 1/4
0.68, 0.86, 0.92, 87, 0.06180251705628857, BAT precision SlipP = 0.05, Floor = 1/4
2.14, 3.57, 3.48, 109, 0.02378740201990169, BAT precision SlipP = 0.05, Floor = 1/4
1.99, 3.17, 3.24, 92, 0.01991489366259125, BAT precision SlipP = 0.05, Floor = 1/4
1.75, 2.47, 2.31, 49, 0.06514675725528371, BAT precision SlipP = 0.05, Floor = 1/4
0.41, 0.62, 0.67, 88, 0.07104390009044712, BAT precision SlipP = 0.05, Floor = 1/4
0.70, 1.07, 1.06, 80, 0.009449025915520905, BAT precision SlipP = 0.05, Floor = 1/4
7.22, 7.84, 8.20, 84, 0.04693035569076887, BAT precision SlipP = 0.05, Floor = 1/4
3.30, 4.40, 4.27, 33, 0.03111636817973839, BAT precision SlipP = 0.05, Floor = 1/4
0.63, 1.03, 0.97, 87, 0.057395999128674595, BAT precision SlipP = 0.05, Floor = 1/4
0.39, 0.63, 0.64, 154, 0.02284952721427121, BAT precision SlipP = 0.05, Floor = 1/4
3.11, 3.33, 3.31, 24, 0.0070985512735965125, BAT precision SlipP = 0.05, Floor = 1/4
3.58, 4.68, 4.70, 67, 0.004766066386189414, BAT precision SlipP = 0.05, Floor = 1/4
3.77, 5.75, 5.60, 90, 0.026755024144313657, BAT precision SlipP = 0.05, Floor = 1/4
0.72, 0.92, 1.01, 80, 0.09242847216777789, BAT precision SlipP = 0.05, Floor = 1/4
6.05, 7.60, 7.57, 31, 0.004335990703139751, BAT precision SlipP = 0.05, Floor = 1/4
0.80, 1.07, 1.09, 84, 0.015524577406226772, BAT precision SlipP = 0.05, Floor = 1/4
