7.26, 8.90, 8.80, 20, 0.011144856690570634, fastThompson0
6.03, 8.69, 8.10, 20, 0.067599657692433, fastThompson0
4.72, 6.83, 6.50, 20, 0.0485510476638673, fastThompson0
6.61, 9.48, 9.50, 20, 0.002112958421878635, fastThompson0
7.39, 9.72, 9.80, 20, 0.008540002137754698, fastThompson0
6.73, 7.34, 7.30, 20, 0.005182727371565643, fastThompson0
3.67, 4.56, 4.60, 20, 0.009624870934820014, fastThompson0
2.94, 4.23, 4.30, 20, 0.0158693945702911, fastThompson0
1.94, 3.87, 3.40, 20, 0.12219517905629074, fastThompson0
4.81, 7.06, 7.00, 20, 0.008952122006129503, fastThompson0
4.51, 7.76, 6.60, 20, 0.14987440591165585, fastThompson0
6.86, 9.70, 9.30, 20, 0.04164147129288957, fastThompson0
7.17, 8.96, 8.50, 20, 0.05116199472056791, fastThompson0
2.11, 4.11, 3.80, 20, 0.07445387597021048, fastThompson0
3.69, 4.79, 4.50, 20, 0.06008268769197228, fastThompson0
2.86, 3.92, 3.50, 20, 0.10712304116383614, fastThompson0
1.60, 4.69, 4.00, 20, 0.1464106921469441, fastThompson0
3.41, 5.75, 7.00, 20, 0.2176717099681907, fastThompson0
5.07, 8.28, 8.40, 20, 0.014075009208759945, fastThompson0
2.19, 5.19, 4.60, 20, 0.11388780270097504, fastThompson0
1.82, 4.56, 3.60, 20, 0.209663719277893, fastThompson0
7.30, 8.15, 8.10, 20, 0.006616954278759482, fastThompson0
6.85, 8.63, 8.10, 20, 0.06158501984013903, fastThompson0
7.47, 8.00, 7.90, 20, 0.01289713801082425, fastThompson0
2.05, 3.36, 3.20, 20, 0.04715348405268791, fastThompson0
6.79, 7.31, 7.60, 20, 0.03931131393490975, fastThompson0
1.12, 1.70, 1.70, 20, 0.0004038254728328897, fastThompson0
6.71, 9.24, 8.80, 20, 0.04741725883418073, fastThompson0
2.11, 4.84, 4.10, 20, 0.15351386011835622, fastThompson0
3.98, 5.81, 6.40, 20, 0.1021475746664775, fastThompson0
4.16, 5.04, 4.70, 20, 0.06707192200583247, fastThompson0
7.04, 7.68, 8.10, 20, 0.05401899805908983, fastThompson0
4.21, 5.56, 5.90, 20, 0.061067504520052274, fastThompson0
6.85, 8.96, 9.00, 20, 0.004757622536204506, fastThompson0
3.42, 5.50, 5.90, 20, 0.07256833514641205, fastThompson0
5.51, 7.55, 7.30, 20, 0.03269319246899286, fastThompson0
6.91, 9.43, 8.90, 20, 0.05598033078687457, fastThompson0
6.23, 9.56, 8.00, 20, 0.16311675143829912, fastThompson0
5.24, 6.58, 6.10, 20, 0.07247488884298228, fastThompson0
1.44, 2.82, 4.80, 20, 0.6994909549386826, fastThompson0
6.56, 8.88, 8.90, 20, 0.0023282658732563335, fastThompson0
2.72, 3.56, 3.10, 20, 0.12976052613577296, fastThompson0
4.92, 7.52, 7.70, 20, 0.023820714011499947, fastThompson0
6.23, 8.09, 8.20, 20, 0.013749449565029234, fastThompson0
5.48, 8.84, 9.80, 20, 0.10851676213712427, fastThompson0
2.99, 5.35, 4.80, 20, 0.10227740228964988, fastThompson0
5.26, 8.14, 7.50, 20, 0.07832675325433079, fastThompson0
6.89, 9.79, 8.80, 20, 0.10080177551827034, fastThompson0
3.08, 4.84, 5.10, 20, 0.05437443668384774, fastThompson0
3.33, 4.12, 4.40, 20, 0.06677974664255477, fastThompson0
3.59, 6.45, 6.70, 20, 0.03913521789013518, fastThompson0
1.72, 3.33, 3.00, 20, 0.10034005359789838, fastThompson0
3.60, 6.79, 6.00, 20, 0.11680465951538523, fastThompson0
7.35, 9.66, 9.80, 20, 0.014770046674869234, fastThompson0
