1.19, 1.52, 1.37, 20, 0.10099963539483509, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
6.22, 9.67, 8.39, 20, 0.13192333511419904, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.36, 3.38, 3.23, 20, 0.04401767145390125, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.01, 1.55, 1.30, 20, 0.16037860201727322, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.63, 6.19, 5.81, 20, 0.0610496362064, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.61, 2.21, 1.93, 20, 0.12608891670613737, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.66, 2.86, 2.33, 20, 0.18459879396812295, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.81, 1.15, 1.15, 20, 0.001244153850965004, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
6.58, 8.61, 8.91, 20, 0.0350164860502677, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.53, 6.40, 6.12, 20, 0.043574644330901253, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.33, 0.53, 0.53, 20, 0.0016773645259582843, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.36, 6.69, 5.89, 20, 0.11929192603964756, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.00, 1.62, 1.44, 20, 0.1084817936287851, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
6.24, 6.52, 7.28, 20, 0.11597982222843563, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.76, 1.32, 1.17, 20, 0.10749474245591574, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.39, 0.51, 0.52, 20, 0.025550279851911627, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.90, 0.98, 1.03, 20, 0.04844996277882999, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
